  0.56554289E+01  0.10896566E+02
  0.56657061E+01  0.10899498E+02
  0.56759833E+01  0.10901446E+02
  0.56862604E+01  0.10902353E+02
  0.56965376E+01  0.10902176E+02
  0.57068148E+01  0.10900882E+02
  0.57170920E+01  0.10898447E+02
  0.57273692E+01  0.10894854E+02
  0.57376463E+01  0.10890089E+02
  0.57479235E+01  0.10884143E+02
  0.57582007E+01  0.10877003E+02
  0.57684779E+01  0.10868658E+02
  0.57787550E+01  0.10859094E+02
  0.57890322E+01  0.10848296E+02
  0.57993094E+01  0.10836248E+02
  0.58095866E+01  0.10822935E+02
  0.58198638E+01  0.10808344E+02
  0.58301409E+01  0.10792466E+02
  0.58404181E+01  0.10775301E+02
  0.58506953E+01  0.10756856E+02
  0.58609725E+01  0.10737148E+02
  0.58712497E+01  0.10716206E+02
  0.58815268E+01  0.10694073E+02
  0.58918040E+01  0.10670804E+02
  0.59020812E+01  0.10646468E+02
  0.59123584E+01  0.10621143E+02
  0.59226355E+01  0.10594922E+02
  0.59329127E+01  0.10567902E+02
  0.59431899E+01  0.10540189E+02
  0.59534671E+01  0.10511894E+02
  0.59637443E+01  0.10483127E+02
  0.59740214E+01  0.10453998E+02
  0.59842986E+01  0.10424613E+02
  0.59945758E+01  0.10395070E+02
  0.60048530E+01  0.10365464E+02
  0.60151301E+01  0.10335878E+02
  0.60254073E+01  0.10306388E+02
  0.60356845E+01  0.10277068E+02
  0.60459617E+01  0.10247994E+02
  0.60562389E+01  0.10219259E+02
  0.60665160E+01  0.10191008E+02
  0.60767932E+01  0.10163633E+02
  0.60870704E+01  0.10141249E+02
  0.60973476E+01  0.10119480E+02
  0.61076248E+01  0.10101449E+02
  0.61179019E+01  0.10093735E+02
  
  0.00000000E+00  0.10359906E+02
  0.10240071E-01  0.10359516E+02
  0.20480142E-01  0.10366144E+02
  0.30720213E-01  0.10378719E+02
  0.40960285E-01  0.10394740E+02
  0.51200356E-01  0.10410725E+02
  0.61440427E-01  0.10424017E+02
  0.71680498E-01  0.10435294E+02
  0.81920569E-01  0.10448907E+02
  0.92160640E-01  0.10466788E+02
  0.10240071E+00  0.10487213E+02
  0.11264078E+00  0.10508720E+02
  0.12288085E+00  0.10530617E+02
  0.13312093E+00  0.10552567E+02
  0.14336100E+00  0.10574381E+02
  0.15360107E+00  0.10595949E+02
  0.16384114E+00  0.10617296E+02
  0.17408121E+00  0.10660625E+02
  0.18432128E+00  0.10765421E+02
  0.19456135E+00  0.10871108E+02
  0.20480142E+00  0.10973649E+02
  0.21504149E+00  0.11069719E+02
  0.22528157E+00  0.11156164E+02
  0.23552164E+00  0.11230045E+02
  0.24576171E+00  0.11288718E+02
  0.25600178E+00  0.11329920E+02
  0.26624185E+00  0.11351855E+02
  0.27648192E+00  0.11353283E+02
  0.28672199E+00  0.11333612E+02
  0.29696206E+00  0.11293002E+02
  0.30720213E+00  0.11232510E+02
  0.31744221E+00  0.11154334E+02
  0.32768228E+00  0.11062451E+02
  0.33792235E+00  0.10966256E+02
  0.34816242E+00  0.10913456E+02
  0.35840249E+00  0.10915170E+02
  0.36864256E+00  0.10924221E+02
  0.37888263E+00  0.10934557E+02
  0.38912270E+00  0.10945268E+02
  0.39936278E+00  0.10956088E+02
  0.40960285E+00  0.10966905E+02
  0.41984292E+00  0.10977648E+02
  0.43008299E+00  0.10988268E+02
  0.44032306E+00  0.10998717E+02
  0.45056313E+00  0.11008955E+02
  0.46080320E+00  0.11018953E+02
  0.47104327E+00  0.11028707E+02
  0.48128334E+00  0.11038293E+02
  0.49152342E+00  0.11048060E+02
  0.50176349E+00  0.11059610E+02
  0.51200356E+00  0.11079910E+02
  0.52224363E+00  0.11111427E+02
  0.53248370E+00  0.11141791E+02
  0.54272377E+00  0.11166847E+02
  0.55296384E+00  0.11186396E+02
  0.56320391E+00  0.11201112E+02
  0.57344398E+00  0.11211933E+02
  0.58368406E+00  0.11219849E+02
  0.59392413E+00  0.11225781E+02
  0.60416420E+00  0.11230506E+02
  0.61440427E+00  0.11234626E+02
  0.62464434E+00  0.11238567E+02
  0.63488441E+00  0.11242609E+02
  0.64512448E+00  0.11246920E+02
  0.65536455E+00  0.11251593E+02
  0.66560463E+00  0.11256664E+02
  0.67584470E+00  0.11262137E+02
  0.68608477E+00  0.11267990E+02
  0.69632484E+00  0.11274182E+02
  0.70656491E+00  0.11280655E+02
  0.71680498E+00  0.11287339E+02
  0.72704505E+00  0.11294149E+02
  0.73728512E+00  0.11300996E+02
  0.74752519E+00  0.11307785E+02
  0.75776527E+00  0.11314419E+02
  0.76800534E+00  0.11320808E+02
  0.77824541E+00  0.11326869E+02
  0.78848548E+00  0.11332531E+02
  0.79872555E+00  0.11337739E+02
  0.80896562E+00  0.11342453E+02
  0.81920569E+00  0.11346650E+02
  0.82944576E+00  0.11350324E+02
  0.83968583E+00  0.11353483E+02
  0.84992591E+00  0.11356149E+02
  0.86016598E+00  0.11358352E+02
  0.87040605E+00  0.11360132E+02
  0.88064612E+00  0.11361531E+02
  0.89088619E+00  0.11362595E+02
  0.90112626E+00  0.11363370E+02
  0.91136633E+00  0.11363899E+02
  0.92160640E+00  0.11364222E+02
  0.93184648E+00  0.11364377E+02
  0.94208655E+00  0.11364396E+02
  0.95232662E+00  0.11364308E+02
  0.96256669E+00  0.11364140E+02
  0.97280676E+00  0.11363912E+02
  0.98304683E+00  0.11363644E+02
  0.99328690E+00  0.11363355E+02
  0.10035270E+01  0.11363060E+02
  0.10137670E+01  0.11362773E+02
  0.10240071E+01  0.11362507E+02
  0.10342068E+01  0.11362344E+02
  0.10444064E+01  0.11362204E+02
  0.10546060E+01  0.11362072E+02
  0.10648057E+01  0.11361912E+02
  0.10750053E+01  0.11361682E+02
  0.10852050E+01  0.11361327E+02
  0.10954046E+01  0.11360791E+02
  0.11056043E+01  0.11360020E+02
  0.11158039E+01  0.11358966E+02
  0.11260036E+01  0.11357592E+02
  0.11362032E+01  0.11355874E+02
  0.11464029E+01  0.11353802E+02
  0.11566025E+01  0.11351385E+02
  0.11668021E+01  0.11348645E+02
  0.11770018E+01  0.11345621E+02
  0.11872014E+01  0.11342364E+02
  0.11974011E+01  0.11338938E+02
  0.12076007E+01  0.11335413E+02
  0.12178004E+01  0.11331867E+02
  0.12280000E+01  0.11328378E+02
  0.12381997E+01  0.11325028E+02
  0.12483993E+01  0.11321891E+02
  0.12585989E+01  0.11319036E+02
  0.12687986E+01  0.11316526E+02
  0.12789982E+01  0.11314406E+02
  0.12891979E+01  0.11312711E+02
  0.12993975E+01  0.11311459E+02
  0.13095972E+01  0.11310650E+02
  0.13197968E+01  0.11310270E+02
  0.13299965E+01  0.11310288E+02
  0.13401961E+01  0.11310662E+02
  0.13503957E+01  0.11311338E+02
  0.13605954E+01  0.11312259E+02
  0.13707950E+01  0.11313366E+02
  0.13809947E+01  0.11314601E+02
  0.13911943E+01  0.11315914E+02
  0.14013940E+01  0.11317261E+02
  0.14115936E+01  0.11318611E+02
  0.14217933E+01  0.11319940E+02
  0.14319929E+01  0.11321233E+02
  0.14421926E+01  0.11322480E+02
  0.14523922E+01  0.11323670E+02
  0.14625918E+01  0.11324790E+02
  0.14727915E+01  0.11325820E+02
  0.14829911E+01  0.11326729E+02
  0.14931908E+01  0.11327475E+02
  0.15033904E+01  0.11328004E+02
  0.15135901E+01  0.11328254E+02
  0.15237897E+01  0.11328156E+02
  0.15339894E+01  0.11327641E+02
  0.15441890E+01  0.11326640E+02
  0.15543886E+01  0.11325090E+02
  0.15645883E+01  0.11322940E+02
  0.15747879E+01  0.11320152E+02
  0.15849876E+01  0.11316708E+02
  0.15951872E+01  0.11312623E+02
  0.16053869E+01  0.11308020E+02
  0.16155865E+01  0.11303845E+02
  0.16258637E+01  0.11308751E+02
  0.16361409E+01  0.11313392E+02
  0.16464180E+01  0.11317713E+02
  0.16566952E+01  0.11321669E+02
  0.16669724E+01  0.11325218E+02
  0.16772496E+01  0.11328317E+02
  0.16875268E+01  0.11330933E+02
  0.16978039E+01  0.11333042E+02
  0.17080811E+01  0.11334638E+02
  0.17183583E+01  0.11335732E+02
  0.17286355E+01  0.11336349E+02
  0.17389127E+01  0.11336533E+02
  0.17491898E+01  0.11336338E+02
  0.17594670E+01  0.11335823E+02
  0.17697442E+01  0.11335053E+02
  0.17800214E+01  0.11334088E+02
  0.17902985E+01  0.11332987E+02
  0.18005757E+01  0.11331802E+02
  0.18108529E+01  0.11330581E+02
  0.18211301E+01  0.11329370E+02
  0.18314073E+01  0.11328216E+02
  0.18416844E+01  0.11327172E+02
  0.18519616E+01  0.11326296E+02
  0.18622388E+01  0.11325660E+02
  0.18725160E+01  0.11325342E+02
  0.18827931E+01  0.11325429E+02
  0.18930703E+01  0.11326010E+02
  0.19033475E+01  0.11327158E+02
  0.19136247E+01  0.11328918E+02
  0.19239019E+01  0.11331270E+02
  0.19341790E+01  0.11334104E+02
  0.19444562E+01  0.11337189E+02
  0.19547334E+01  0.11340160E+02
  0.19650106E+01  0.11342538E+02
  0.19752878E+01  0.11343779E+02
  0.19855649E+01  0.11343346E+02
  0.19958421E+01  0.11340787E+02
  0.20061193E+01  0.11335810E+02
  0.20163965E+01  0.11328353E+02
  0.20266736E+01  0.11318669E+02
  0.20369508E+01  0.11307466E+02
  0.20472280E+01  0.11296116E+02
  0.20575052E+01  0.11286603E+02
  0.20677824E+01  0.11280222E+02
  0.20780595E+01  0.11276329E+02
  0.20883367E+01  0.11273525E+02
  0.20986139E+01  0.11270820E+02
  0.21088911E+01  0.11267673E+02
  0.21191682E+01  0.11263794E+02
  0.21294454E+01  0.11259036E+02
  0.21397226E+01  0.11253335E+02
  0.21499998E+01  0.11246686E+02
  0.21602770E+01  0.11239129E+02
  0.21705541E+01  0.11230738E+02
  0.21808313E+01  0.11221615E+02
  0.21911085E+01  0.11211876E+02
  0.22013857E+01  0.11201656E+02
  0.22116629E+01  0.11209891E+02
  0.22219400E+01  0.11238817E+02
  0.22322172E+01  0.11269806E+02
  0.22424944E+01  0.11301278E+02
  0.22527716E+01  0.11331344E+02
  0.22630487E+01  0.11357877E+02
  0.22733259E+01  0.11378609E+02
  0.22836031E+01  0.11391257E+02
  0.22938803E+01  0.11393654E+02
  0.23041575E+01  0.11383886E+02
  0.23144346E+01  0.11360423E+02
  0.23247118E+01  0.11322247E+02
  0.23349890E+01  0.11268989E+02
  0.23452662E+01  0.11201092E+02
  0.23555433E+01  0.11120281E+02
  0.23658205E+01  0.11043827E+02
  0.23760977E+01  0.11027291E+02
  0.23863749E+01  0.11015618E+02
  0.23966521E+01  0.11003795E+02
  0.24069292E+01  0.10991460E+02
  0.24172064E+01  0.10978483E+02
  0.24274836E+01  0.10964796E+02
  0.24377608E+01  0.10950363E+02
  0.24480379E+01  0.10935173E+02
  0.24583151E+01  0.10919238E+02
  0.24685923E+01  0.10902593E+02
  0.24788695E+01  0.10885292E+02
  0.24891467E+01  0.10867422E+02
  0.24994238E+01  0.10849464E+02
  0.25097010E+01  0.10903748E+02
  0.25199782E+01  0.10969278E+02
  0.25302554E+01  0.11016229E+02
  0.25405326E+01  0.11042601E+02
  0.25508097E+01  0.11047865E+02
  0.25610869E+01  0.11032587E+02
  0.25713641E+01  0.10998208E+02
  0.25816413E+01  0.10946921E+02
  0.25919184E+01  0.10881616E+02
  0.26021956E+01  0.10806061E+02
  0.26124728E+01  0.10726126E+02
  0.26227500E+01  0.10655793E+02
  0.26330272E+01  0.10613718E+02
  0.26433043E+01  0.10587840E+02
  0.26535815E+01  0.10566928E+02
  0.26638587E+01  0.10548476E+02
  0.26741359E+01  0.10532178E+02
  0.26844130E+01  0.10518407E+02
  0.26946902E+01  0.10507666E+02
  0.27049674E+01  0.10499779E+02
  0.27152446E+01  0.10492877E+02
  0.27255218E+01  0.10483540E+02
  0.27357989E+01  0.10468538E+02
  0.27460761E+01  0.10446415E+02
  0.27563533E+01  0.10418198E+02
  0.27666305E+01  0.10388265E+02
  0.27769077E+01  0.10364965E+02
  0.27871848E+01  0.10355517E+02
  0.27974620E+01  0.10359906E+02
  0.28077165E+01  0.10363138E+02
  0.28179709E+01  0.10373026E+02
  0.28282254E+01  0.10388436E+02
  0.28384799E+01  0.10407943E+02
  0.28487344E+01  0.10430205E+02
  0.28589888E+01  0.10454128E+02
  0.28692433E+01  0.10478883E+02
  0.28794978E+01  0.10503868E+02
  0.28897522E+01  0.10528650E+02
  0.29000067E+01  0.10552929E+02
  0.29102612E+01  0.10576504E+02
  0.29205156E+01  0.10599247E+02
  0.29307701E+01  0.10621087E+02
  0.29410246E+01  0.10641995E+02
  0.29512790E+01  0.10661970E+02
  0.29615335E+01  0.10681023E+02
  0.29717880E+01  0.10699176E+02
  0.29820424E+01  0.10716446E+02
  0.29922969E+01  0.10732848E+02
  0.30025514E+01  0.10748389E+02
  0.30128059E+01  0.10763074E+02
  0.30230603E+01  0.10776907E+02
  0.30333148E+01  0.10789898E+02
  0.30435693E+01  0.10802063E+02
  0.30538237E+01  0.10813431E+02
  0.30640782E+01  0.10824041E+02
  0.30743327E+01  0.10833943E+02
  0.30845871E+01  0.10843196E+02
  0.30948416E+01  0.10851857E+02
  0.31050961E+01  0.10859984E+02
  0.31153505E+01  0.10867625E+02
  0.31256050E+01  0.10874815E+02
  0.31358595E+01  0.10881576E+02
  0.31461139E+01  0.10887914E+02
  0.31563684E+01  0.10893824E+02
  0.31666229E+01  0.10899293E+02
  0.31768774E+01  0.10904302E+02
  0.31871318E+01  0.10908839E+02
  0.31973863E+01  0.10912899E+02
  0.32076408E+01  0.10916489E+02
  0.32178952E+01  0.10919630E+02
  0.32281497E+01  0.10922355E+02
  0.32384042E+01  0.10924707E+02
  0.32486586E+01  0.10926736E+02
  0.32589131E+01  0.10928490E+02
  0.32691676E+01  0.10930009E+02
  0.32794220E+01  0.10931323E+02
  0.32896765E+01  0.10932445E+02
  0.32999310E+01  0.10933372E+02
  0.33101855E+01  0.10934083E+02
  0.33204399E+01  0.10934545E+02
  0.33306800E+01  0.10936203E+02
  0.33409201E+01  0.10940474E+02
  0.33511601E+01  0.10947331E+02
  0.33614002E+01  0.10956730E+02
  0.33716403E+01  0.10968611E+02
  0.33818803E+01  0.10982881E+02
  0.33921204E+01  0.10999418E+02
  0.34023605E+01  0.11018059E+02
  0.34126006E+01  0.11038610E+02
  0.34228406E+01  0.11060844E+02
  0.34330807E+01  0.11084514E+02
  0.34433208E+01  0.11109353E+02
  0.34535608E+01  0.11135091E+02
  0.34638009E+01  0.11161457E+02
  0.34740410E+01  0.11188184E+02
  0.34842811E+01  0.11215019E+02
  0.34945211E+01  0.11241721E+02
  0.35047612E+01  0.11268066E+02
  0.35150013E+01  0.11293848E+02
  0.35252413E+01  0.11318881E+02
  0.35354814E+01  0.11342996E+02
  0.35457215E+01  0.11366045E+02
  0.35559616E+01  0.11387899E+02
  0.35662016E+01  0.11408447E+02
  0.35764417E+01  0.11427597E+02
  0.35866818E+01  0.11445275E+02
  0.35969218E+01  0.11461421E+02
  0.36071619E+01  0.11475995E+02
  0.36174020E+01  0.11488967E+02
  0.36276421E+01  0.11500325E+02
  0.36378821E+01  0.11510068E+02
  0.36481222E+01  0.11518206E+02
  0.36583623E+01  0.11524761E+02
  0.36686023E+01  0.11529766E+02
  0.36788424E+01  0.11533264E+02
  0.36890825E+01  0.11535306E+02
  0.36993226E+01  0.11535954E+02
  0.37095626E+01  0.11535279E+02
  0.37198027E+01  0.11533360E+02
  0.37300428E+01  0.11530286E+02
  0.37402828E+01  0.11526154E+02
  0.37505229E+01  0.11521067E+02
  0.37607630E+01  0.11515137E+02
  0.37710031E+01  0.11508483E+02
  0.37812431E+01  0.11501225E+02
  0.37914832E+01  0.11493489E+02
  0.38017233E+01  0.11485402E+02
  0.38119633E+01  0.11477087E+02
  0.38222034E+01  0.11468666E+02
  0.38324435E+01  0.11460257E+02
  0.38426835E+01  0.11451968E+02
  0.38529236E+01  0.11443899E+02
  0.38631637E+01  0.11436139E+02
  0.38734038E+01  0.11428764E+02
  0.38836438E+01  0.11421838E+02
  0.38938839E+01  0.11415408E+02
  0.39041240E+01  0.11409508E+02
  0.39143640E+01  0.11404155E+02
  0.39246041E+01  0.11399355E+02
  0.39348442E+01  0.11395094E+02
  0.39450843E+01  0.11391350E+02
  0.39553243E+01  0.11388087E+02
  0.39655644E+01  0.11385259E+02
  0.39758045E+01  0.11382813E+02
  0.39860445E+01  0.11380690E+02
  0.39962846E+01  0.11378828E+02
  0.40065247E+01  0.11377165E+02
  0.40167648E+01  0.11375640E+02
  0.40270048E+01  0.11374196E+02
  0.40372449E+01  0.11372780E+02
  0.40474850E+01  0.11371349E+02
  0.40577250E+01  0.11369865E+02
  0.40679651E+01  0.11368301E+02
  0.40782052E+01  0.11366641E+02
  0.40884453E+01  0.11364877E+02
  0.40986853E+01  0.11363008E+02
  0.41089254E+01  0.11361047E+02
  0.41191655E+01  0.11359009E+02
  0.41294055E+01  0.11356917E+02
  0.41396456E+01  0.11354799E+02
  0.41498857E+01  0.11352683E+02
  0.41601258E+01  0.11350601E+02
  0.41703658E+01  0.11348579E+02
  0.41806059E+01  0.11346646E+02
  0.41908460E+01  0.11344823E+02
  0.42010860E+01  0.11343129E+02
  0.42113261E+01  0.11341578E+02
  0.42215662E+01  0.11340178E+02
  0.42318063E+01  0.11338933E+02
  0.42420463E+01  0.11337843E+02
  0.42522864E+01  0.11336904E+02
  0.42625265E+01  0.11336110E+02
  0.42727665E+01  0.11335451E+02
  0.42830066E+01  0.11334917E+02
  0.42932467E+01  0.11334499E+02
  0.43034868E+01  0.11334185E+02
  0.43137268E+01  0.11333965E+02
  0.43239669E+01  0.11333831E+02
  0.43342070E+01  0.11333775E+02
  0.43444470E+01  0.11333793E+02
  0.43546467E+01  0.11333670E+02
  0.43648463E+01  0.11333218E+02
  0.43750460E+01  0.11332431E+02
  0.43852456E+01  0.11331305E+02
  0.43954453E+01  0.11329835E+02
  0.44056449E+01  0.11328016E+02
  0.44158445E+01  0.11325842E+02
  0.44260442E+01  0.11323310E+02
  0.44362438E+01  0.11320416E+02
  0.44464435E+01  0.11317157E+02
  0.44566431E+01  0.11313531E+02
  0.44668428E+01  0.11309536E+02
  0.44770424E+01  0.11305170E+02
  0.44872421E+01  0.11300429E+02
  0.44974417E+01  0.11295308E+02
  0.45076414E+01  0.11289805E+02
  0.45178410E+01  0.11283912E+02
  0.45280406E+01  0.11277624E+02
  0.45382403E+01  0.11270936E+02
  0.45484399E+01  0.11263844E+02
  0.45586396E+01  0.11256347E+02
  0.45688392E+01  0.11248446E+02
  0.45790389E+01  0.11240148E+02
  0.45892385E+01  0.11231464E+02
  0.45994382E+01  0.11222410E+02
  0.46096378E+01  0.11213008E+02
  0.46198374E+01  0.11203282E+02
  0.46300371E+01  0.11193264E+02
  0.46402367E+01  0.11182985E+02
  0.46504364E+01  0.11172479E+02
  0.46606360E+01  0.11161783E+02
  0.46708357E+01  0.11150931E+02
  0.46810353E+01  0.11139956E+02
  0.46912350E+01  0.11128889E+02
  0.47014346E+01  0.11117761E+02
  0.47116342E+01  0.11106602E+02
  0.47218339E+01  0.11095440E+02
  0.47320335E+01  0.11084309E+02
  0.47422332E+01  0.11073257E+02
  0.47524328E+01  0.11062362E+02
  0.47626325E+01  0.11051808E+02
  0.47728321E+01  0.11042140E+02
  0.47830318E+01  0.11034512E+02
  0.47932314E+01  0.11028797E+02
  0.48034311E+01  0.11023703E+02
  0.48136307E+01  0.11018678E+02
  0.48238303E+01  0.11013563E+02
  0.48340300E+01  0.11008310E+02
  0.48442296E+01  0.11002908E+02
  0.48544293E+01  0.10997361E+02
  0.48646289E+01  0.10991680E+02
  0.48748286E+01  0.10985883E+02
  0.48850282E+01  0.10979989E+02
  0.48952279E+01  0.10974021E+02
  0.49054275E+01  0.10968002E+02
  0.49156271E+01  0.10961961E+02
  0.49258268E+01  0.10955952E+02
  0.49360264E+01  0.10951679E+02
  0.49463036E+01  0.10955615E+02
  0.49565808E+01  0.10963570E+02
  0.49668580E+01  0.10972604E+02
  0.49771351E+01  0.10982440E+02
  0.49874123E+01  0.10992825E+02
  0.49976895E+01  0.11003544E+02
  0.50079667E+01  0.11014415E+02
  0.50182439E+01  0.11025289E+02
  0.50285210E+01  0.11036044E+02
  0.50387982E+01  0.11046582E+02
  0.50490754E+01  0.11056822E+02
  0.50593526E+01  0.11066702E+02
  0.50696298E+01  0.11076172E+02
  0.50799069E+01  0.11085196E+02
  0.50901841E+01  0.11093749E+02
  0.51004613E+01  0.11101816E+02
  0.51107385E+01  0.11109394E+02
  0.51210156E+01  0.11116488E+02
  0.51312928E+01  0.11123114E+02
  0.51415700E+01  0.11129298E+02
  0.51518472E+01  0.11135074E+02
  0.51621244E+01  0.11140484E+02
  0.51724015E+01  0.11145580E+02
  0.51826787E+01  0.11150421E+02
  0.51929559E+01  0.11155072E+02
  0.52032331E+01  0.11159603E+02
  0.52135102E+01  0.11164090E+02
  0.52237874E+01  0.11168611E+02
  0.52340646E+01  0.11173245E+02
  0.52443418E+01  0.11178071E+02
  0.52546190E+01  0.11183170E+02
  0.52648961E+01  0.11188614E+02
  0.52751733E+01  0.11194477E+02
  0.52854505E+01  0.11200824E+02
  0.52957277E+01  0.11207715E+02
  0.53060049E+01  0.11215203E+02
  0.53162820E+01  0.11223334E+02
  0.53265592E+01  0.11232145E+02
  0.53368364E+01  0.11241665E+02
  0.53471136E+01  0.11251914E+02
  0.53573907E+01  0.11262902E+02
  0.53676679E+01  0.11274631E+02
  0.53779451E+01  0.11287089E+02
  0.53882223E+01  0.11300259E+02
  0.53984995E+01  0.11314108E+02
  0.54087766E+01  0.11328596E+02
  0.54190538E+01  0.11343668E+02
  0.54293310E+01  0.11359261E+02
  0.54396082E+01  0.11375300E+02
  0.54498853E+01  0.11391698E+02
  0.54601625E+01  0.11408358E+02
  0.54704397E+01  0.11425174E+02
  0.54807169E+01  0.11442033E+02
  0.54909941E+01  0.11458811E+02
  0.55012712E+01  0.11475379E+02
  0.55115484E+01  0.11491604E+02
  0.55218256E+01  0.11507351E+02
  0.55321028E+01  0.11522481E+02
  0.55423799E+01  0.11536860E+02
  0.55526571E+01  0.11550357E+02
  0.55629343E+01  0.11562848E+02
  0.55732115E+01  0.11574221E+02
  0.55834887E+01  0.11584375E+02
  0.55937658E+01  0.11593227E+02
  0.56040430E+01  0.11600713E+02
  0.56143202E+01  0.11606790E+02
  0.56245974E+01  0.11611439E+02
  0.56348746E+01  0.11614661E+02
  0.56451517E+01  0.11616482E+02
  0.56554289E+01  0.11616950E+02
  0.56657061E+01  0.11616128E+02
  0.56759833E+01  0.11614094E+02
  0.56862604E+01  0.11610937E+02
  0.56965376E+01  0.11606748E+02
  0.57068148E+01  0.11601614E+02
  0.57170920E+01  0.11595617E+02
  0.57273692E+01  0.11588824E+02
  0.57376463E+01  0.11581284E+02
  0.57479235E+01  0.11573028E+02
  0.57582007E+01  0.11564061E+02
  0.57684779E+01  0.11554367E+02
  0.57787550E+01  0.11543909E+02
  0.57890322E+01  0.11532633E+02
  0.57993094E+01  0.11520469E+02
  0.58095866E+01  0.11507339E+02
  0.58198638E+01  0.11493162E+02
  0.58301409E+01  0.11477861E+02
  0.58404181E+01  0.11461369E+02
  0.58506953E+01  0.11443632E+02
  0.58609725E+01  0.11424618E+02
  0.58712497E+01  0.11404321E+02
  0.58815268E+01  0.11382761E+02
  0.58918040E+01  0.11359992E+02
  0.59020812E+01  0.11336096E+02
  0.59123584E+01  0.11311192E+02
  0.59226355E+01  0.11285429E+02
  0.59329127E+01  0.11258988E+02
  0.59431899E+01  0.11232078E+02
  0.59534671E+01  0.11204933E+02
  0.59637443E+01  0.11177808E+02
  0.59740214E+01  0.11150977E+02
  0.59842986E+01  0.11124720E+02
  0.59945758E+01  0.11099321E+02
  0.60048530E+01  0.11075060E+02
  0.60151301E+01  0.11052198E+02
  0.60254073E+01  0.11030975E+02
  0.60356845E+01  0.11011594E+02
  0.60459617E+01  0.10994218E+02
  0.60562389E+01  0.10978970E+02
  0.60665160E+01  0.10965926E+02
  0.60767932E+01  0.10955129E+02
  0.60870704E+01  0.10946593E+02
  0.60973476E+01  0.10940318E+02
  0.61076248E+01  0.10936300E+02
  0.61179019E+01  0.10934545E+02
  
